date_unix,date,lat,lon,countRate,doseRate,acc
1740842410,2025-03-01 15:20:10,63.43588,10.349864,3.68,5.41,11
1740842414,2025-03-01 15:20:14,63.436059,10.349794,3.71,5.72,11
1740842416,2025-03-01 15:20:16,63.436153,10.349759,3.72,5.73,11
1740842420,2025-03-01 15:20:20,63.436341,10.349717,3.75,5.71,10
1740842424,2025-03-01 15:20:24,63.436512,10.349676,3.77,5.64,9
1740842426,2025-03-01 15:20:26,63.436606,10.34965,3.77,5.62,9
1740842430,2025-03-01 15:20:30,63.436756,10.349628,3.77,5.52,8
1740842432,2025-03-01 15:20:32,63.436853,10.349586,3.77,5.52,7
1740842436,2025-03-01 15:20:36,63.437025,10.34955,3.77,5.28,7
1740842438,2025-03-01 15:20:38,63.437115,10.349524,3.77,5.28,7
1740842442,2025-03-01 15:20:42,63.437274,10.349447,3.78,5.26,6
1740842444,2025-03-01 15:20:44,63.437377,10.349417,3.77,5.24,6
1740842446,2025-03-01 15:20:46,63.437473,10.349374,3.78,5.16,6
1740842448,2025-03-01 15:20:48,63.437571,10.34931,3.77,5.15,6
1740842450,2025-03-01 15:20:50,63.437672,10.349232,3.75,5.11,6
1740842454,2025-03-01 15:20:54,63.437847,10.349135,3.78,5.12,5
1740842458,2025-03-01 15:20:58,63.437995,10.348957,3.8,5.08,5
1740842460,2025-03-01 15:21:00,63.438077,10.348869,3.8,5.1,5
1740842464,2025-03-01 15:21:04,63.438219,10.348711,3.81,5.18,5
1740842468,2025-03-01 15:21:08,63.438362,10.348575,3.83,5.27,5
1740842472,2025-03-01 15:21:12,63.43848,10.34836,3.89,5.24,5
1740842476,2025-03-01 15:21:16,63.438631,10.348153,3.94,5.26,5
1740842480,2025-03-01 15:21:20,63.438756,10.347952,3.97,5.43,5
1740842484,2025-03-01 15:21:24,63.438915,10.347843,3.97,5.31,4
1740842488,2025-03-01 15:21:28,63.439079,10.347835,3.99,5.37,4
1740842492,2025-03-01 15:21:32,63.439241,10.347851,3.98,5.36,4
1740842496,2025-03-01 15:21:36,63.439376,10.347894,3.98,5.25,4
1740842500,2025-03-01 15:21:40,63.439537,10.347961,4.01,5.21,4
1740842504,2025-03-01 15:21:44,63.439689,10.34797,3.98,5.02,4
1740842508,2025-03-01 15:21:48,63.439852,10.347955,3.96,4.92,4
1740842512,2025-03-01 15:21:52,63.439989,10.347891,3.99,4.91,4
1740842516,2025-03-01 15:21:56,63.440122,10.347752,4.02,4.91,4
1740842520,2025-03-01 15:22:00,63.440227,10.347579,4.06,4.94,4
1740842524,2025-03-01 15:22:04,63.440347,10.347389,4.11,4.95,4
1740842528,2025-03-01 15:22:08,63.440495,10.347216,4.15,4.96,4
1740842532,2025-03-01 15:22:12,63.44064,10.347121,4.25,5.34,4
1740842536,2025-03-01 15:22:16,63.440765,10.347019,4.3,5.36,4
1740842540,2025-03-01 15:22:20,63.440884,10.34695,4.35,5.38,4
1740842544,2025-03-01 15:22:24,63.441033,10.346939,4.39,5.45,4
1740842560,2025-03-01 15:22:40,63.441139,10.346942,4.62,5.46,4
1740842564,2025-03-01 15:22:44,63.441247,10.346967,4.62,5.36,4
1740842568,2025-03-01 15:22:48,63.44139,10.347084,4.63,5.31,4
1740842572,2025-03-01 15:22:52,63.441531,10.347225,4.7,5.41,4
1740842576,2025-03-01 15:22:56,63.441683,10.347305,4.74,5.41,4
